alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's be fair, I'll take the bigger share this time, but we can work out a better deal for you later on.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I understand you want a larger share, but that offer is too unbalanced. This is fairer, and we need to act quickly with inflation.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Let's split it closer to even this time. If you reject this, we're both losing a lot more with each round.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, we're running out of time and losing money! This offer is a good compromise.  Let's be sensible and close the deal.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,We're losing a lot of money with each round. Let's just split it evenly and be done with it.,Alice,5,
,,,Bob,5,accept
