message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for your offer! I'm interested in the product, but $120 is a bit above my budget. Would you be willing to consider a price of $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're on a budget, but I'm not willing to go as low as $90. I'm willing to meet you halfway, so I can offer it to you for $105. Let me know if that works for you!",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, thank you for your revised offer! I'm still a bit above my budget, but I'm willing to meet you halfway. Would you be willing to consider a price of $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I'm glad you're willing to meet me halfway, but I'm not willing to sell it to you for $100. I'm willing to go up to $110, but that's as low as I can go. Let me know if that's acceptable to you!",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hi Alice, I appreciate your willingness to compromise, but $110 is still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to consider a price of $105?",105.0,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I understand you're trying to get the best deal, but I'm not willing to go any lower than $110. I'm willing to throw in a small extra service with the product if you're willing to meet me at $110. Let me know if that's something you'd be interested in!",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
