message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic opportunity to acquire a valuable product. Given its potential, I'm initially proposing a price of $1,300,000. I believe this is a fair starting point for negotiations.",1300000.0,Alice,1,,
,,Bob,1,RejectOffer,1050000.0
"I'm willing to meet you halfway, but I need a bit more wiggle room",1075000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you meeting me halfway.  While your offer is tempting, the true value of this product is considerably higher.  How about we settle at $1,200,000? This reflects its worth while still offering you a significant advantage.",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,1075000.0
"I'm willing to be a bit more aggressive, but I'm still not willing to go above $1,075,000",1075000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're looking for a good deal, and I want to find a solution that works for both of us.  To be frank, $1,075,000 is cutting it too close to my bottom line. Let's make this simple:  $1,150,000 and we have a deal. This is my final offer.",1150000.0,Alice,5,,
,,Bob,5,RejectOffer,1075000.0
"I'm willing to walk away if you don't accept $1,075,000",1075000.0,Bob,6,,
,,Alice,6,AcceptOffer,
