message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value, I'm initially proposing a price of $1,800,000.  I believe this is reflective of the significant benefits it offers.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but I am currently working within a budget. Would it be possible to negotiate the price down to $1,500,000? I appreciate your consideration.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your consideration and offer. I'm willing to adjust the price, but $1,500,000 is too low for me to consider. Could you meet me halfway at $1,650,000?",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to adjust the price. However, I still need to stay within my budget. Would $1,550,000 be acceptable to you?",1550000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your efforts to find a price that works for both of us. While I'm motivated to make a deal, I can't go as low as $1,550,000. My final offer is $1,600,000. This is a very competitive price for a product of this caliber.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
