alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm being fair, but I'm also taking the lion's share.  Let's get this over with.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, your offer was quite greedy. Let's be more reasonable. I propose a 60/40 split in my favor.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I'm still going to need more. This is a two-way street, Bob.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, time is running out and inflation is hurting you more than me. I'm increasing my offer slightly, but this is my final concession.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'm still willing to negotiate, but I'm starting to feel the pressure. We need to find a solution that works for both of us.",Alice,5,
,,,Bob,5,accept
