message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $100. It's a great deal for you, and I'm sure you'll find it very useful. Let me know what you think!",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate it, but I'm looking for something closer to $80. Would you be able to lower the price?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a lower price, but $80 is simply too low for me. I'm willing to come down to $90, which is still a good deal for both of us. What do you think?",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I would like to counter with an offer of $85, as that is closer to my budget.",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but $85 is still a bit too low for me. Let's split the difference and go with $90. It's a fair price for both of us, and I'm confident you'll be happy with the product.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for considering my previous offer. I am willing to compromise further and propose $87 as the purchase price for the product.",87.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're trying to get the best deal, but $87 is still below my minimum. Let's meet in the middle at $90. It's a fair price for both of us, and I'm confident you'll be happy with the product. This is my final offer.",90.0,Alice,7,
,,Bob,7,BuyFromJhon
