message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! While I appreciate the product, $180 is a bit more than I'm comfortable with.  I'd be willing to pay $130 for it. What do you think?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your interest in the product. However, I was thinking more along the lines of $160. Would you be willing to meet me in the middle?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you're still higher than my budget. Let's try $140. This is my final offer before I consider John's deal.",140.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to meet you halfway between $140 and $160, so I'm thinking $150. Would you be willing to meet me there?",150.0,Alice,5,
,,Bob,5,BuyFromJhon
