message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe you'll find it to be a game-changer. I'm willing to offer it to you for $900000. Let me know if this is something you'd like to discuss further!",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer. While I appreciate the opportunity, $900000 is a bit higher than my budget allows. I'm willing to pay $750000 for the product.  Let me know if you're open to discussing this further.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"Bob, I understand that $750000 is a bit of a stretch for you, but I'm willing to meet you halfway. I'm willing to sell the product to you for $850000. This is the lowest price I'm willing to consider, and I think it's still a fair deal considering the product's value. Let me know if this is something you'd like to accept.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price. While I see the value of this product, $850000 is still a bit higher than I'm comfortable with.  I'm willing to go up to $825000, but that's my absolute limit. Let me know if you're open to this offer.",825000.0,Bob,4,,
,,Alice,4,RejectOffer,860000.0
"Bob, I appreciate your willingness to meet me at $825000, but I'm still a bit short of my target. I'm willing to compromise and meet you halfway between $825000 and $850000. I'm willing to sell the product to you for $837500. This is the lowest price I'm willing to consider, and I think it's a fair deal given the product's value. Let me know if this is something you'd like to accept.",837500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
