alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with this!",Alice,1,
,,,Bob,1,reject
50.0,50.0,Meet me in the middle!,Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I want a bit more!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting a bit greedy, Alice! I'm willing to give you less, but I need more!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Let's find a middle ground, Bob! I'm willing to give you a bit more.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm starting to think you're not serious about finding a middle ground, Alice. This is my last offer for now.",Bob,6,
,,,Alice,6,accept
