message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's an exceptional opportunity that could significantly benefit your business. Considering its value and potential impact, I would like to propose a price of $12000 for it.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $9000. I believe it's a fair price considering the product's value and my budget.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and respect your valuation of the product. After careful consideration, I am willing to meet you halfway. My counteroffer is $10500 for the product.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit far from the $10500. Would you be willing to consider $9800?",9800.0,Bob,4,
,,Alice,4,RejectOffer
"I see that we're getting closer, Bob. To further address your concerns, I am willing to offer the product at $10200. This reflects a compromise that I believe is beneficial for both of us.",10200.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short. Would you be willing to consider $9500?",9500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your position, Bob. To facilitate a closing deal, I am willing to offer the product at $9800. This is a price that reflects the value of the product while being mindful of your budget constraints.",9800.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I'm getting close to my target, but I'd like to try to get a bit closer. Would you be willing to consider $9200?",9200.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your persistence, Bob. In light of our ongoing discussion, I am willing to offer the product at $9500. This price reflects a reasonable compromise that I believe will be satisfactory for both parties.",9500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to compromise, Alice. I'm willing to meet you at $9000, but no higher. This is my final offer.",9000.0,Bob,10,
,,Alice,10,SellToJhon
