alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you 450k, but I think I'm worth more",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm willing to take a smaller share, but I think this is a fair compromise",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll give you 300k, but I think I deserve more",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm getting close to my minimum, but I still think I deserve more",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll give you 200k, but I'm getting close to my minimum",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm not going to give you a huge majority, but I'm willing to compromise",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"I'll give you 100k, but I'm not going to get taken advantage of",Bob,10,
,,,Alice,10,reject
999000.0,1000.0,"I'm not going to give you much, but I'm willing to give you something",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'll give you 1k, but I'm not going to get nothing",Bob,12,
,,,Alice,12,reject
