alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, I'll give you a good deal!",Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'll give you a slightly better deal, but not too generous",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I'll give you a bit more, but don't expect a free ride!",Alice,3,
,,,Bob,3,reject
55.0,45.0,"I'll give you a slightly better deal, but you're not getting away with too much",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm getting desperate, but I'll give you a bit more!",Alice,5,
,,,Bob,5,accept
