alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I think 50/50 is the fairest deal.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The value is decreasing, Bob. Let's settle this now with a slight advantage for me.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I think we should consider the inflation when dividing the money.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Okay Bob, let's stop wasting time. I'll agree to 50/50 before inflation eats away at our potential gains.",Alice,5,
,,,Bob,5,accept
