round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This is the first product. I'm offering it to you for $1000000. It's a great opportunity to get a product at a discount, but I have to warn you that it might not be the best quality. If you're willing to take the risk, I can give you a great deal. What do you say?",
,,Bob,1,"I'll take the product, I'm willing to take the risk",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"You're a bold one, aren't you? Well, I'll give you another chance to get a product at a discount. This one is also a great opportunity, but I'll be honest with you, I've had some... issues with this one too. It's not the best quality, but it's still a good deal. I'll let you have it for $1000000. What do you say?",
,,Bob,2,"I'm not going to fall for it again, I'll pass on this one",no
high-quality,1200000.0,Nature,3,,
,,Alice,3,"I think I can win you over this time. This product is top-notch, one of the best I've ever had. I'm confident you'll love it. I'm willing to let it go for $1000000, but I have to warn you, it's a bit above the market value. Still, I think it's worth every penny. What do you say?",
,,Bob,3,"I'll take a chance on this one, I'm hoping it's the high-quality one",yes
high-quality,1200000.0,Nature,4,,
,,Alice,4,"You made a great decision last time, and I'm glad you're willing to take another chance. This product is indeed another high-quality one, and I'm confident you'll be thrilled with it. However, I have to be honest with you, I've had some... let's call them 'previous customers' who were a bit disappointed with the previous low-quality product. So, I want to make sure you know that this one is the real deal. I'll let you have it for $1000000, but I think it's worth every penny. What do you say?",
,,Bob,4,"I appreciate your honesty, and I'm willing to take another chance on a high-quality product. I'll buy this one.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I'm glad you're willing to give me another chance! However, I have to warn you, this one is... different. I've had some issues with the supplier, and I'm not entirely confident in its quality. I'm not going to sugarcoat it, this one is a risk. But I'll let you have it for $1000000, and if it's not what you expected, I'll... well, let's just say I'll make it right. What do you say?",
,,Bob,5,I'm not comfortable taking a risk on a product with quality issues. I'll pass on this one.,no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"I think I can change your mind. This product is a game-changer. I've had it inspected by a third-party expert, and they've given it a perfect score. It's one of the best products I've ever had, and I'm confident you'll love it. I'm willing to let it go for $1000000, but I think it's worth every penny. Plus, I'll throw in a 10-year warranty, just to put your mind at ease. What do you say?",
,,Bob,6,I'm willing to take a chance on a product with a perfect score and a 10-year warranty. I'll buy this one.,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I'm glad you're feeling confident, but I have to warn you, this one is a bit of a wild card. I've had some... let's call them 'creative differences' with the manufacturer, and I'm not entirely sure what to expect. I'm not going to sugarcoat it, this one is a risk. But I'll let you have it for $1000000, and I'll throw in a'mystery gift' that might just make up for any potential issues. What do you say?",
,,Bob,7,I'm not comfortable taking a risk on a product with creative differences with the manufacturer. I'll pass on this one.,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,"I think I can win you over again. This product is a flagship model, one of the best in its class. I've had it certified by a reputable testing organization, and it's been thoroughly vetted by experts. I'm willing to let it go for $1000000, but I think it's worth every penny. Plus, I'll give you a 30-day money-back guarantee, just to put your mind at ease. What do you say?",
,,Bob,8,I'm willing to take a chance on a flagship model with a 30-day money-back guarantee. I'll buy this one.,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"You're on a roll! This product is a limited edition model, one of the rarest and most sought-after in its category. I've had it appraised by a professional, and it's worth significantly more than the asking price. I'm willing to let it go for $1000000, but I think you'll be getting a steal. Plus, I'll include a personalized thank-you note from the manufacturer, just for being a valued customer. What do you say?",
,,Bob,9,I'm excited about the opportunity to get a rare and valuable product at a discounted price. I'll buy this one.,yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"You're a connoisseur, I can tell. This product is a masterpiece, a true work of art. I've had it authenticated by a leading expert in the field, and it's a genuine one-of-a-kind piece. I'm willing to let it go for $1000000, but I think it's worth every penny. In fact, I'll throw in a private viewing of the product at a luxurious gallery, so you can see it in its full glory. What do you say?",
,,Bob,10,I'm impressed by the authentication and the exclusive viewing opportunity. I'll buy this one.,yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"You're on a hot streak! This product is a game-changer, a revolutionary innovation that's going to disrupt the industry. I've had it tested by top engineers and experts, and they're all unanimous in their praise. I'm willing to let it go for $1000000, but I think it's worth every penny. In fact, I'll throw in a private meeting with the inventor, so you can see the vision behind the product. What do you say?",
,,Bob,11,I'm excited about the opportunity to get a revolutionary product and meet the inventor. I'll buy this one.,yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"You're a true visionary, I can tell. This product is a culmination of years of research and development, and it's a true masterpiece. I've had it certified by a leading industry association, and it's been recognized as one of the top products of the year. I'm willing to let it go for $1000000, but I think it's worth every penny. In fact, I'll throw in a personalized letter of recommendation from the CEO of the company, so you can take it to the next level. What do you say?",
,,Bob,12,I'm impressed by the certification and the letter of recommendation. I'll buy this one.,yes
high-quality,1200000.0,Nature,13,,
,,Alice,13,"You're a discerning buyer, and I respect that. This product is a limited edition, handcrafted masterpiece, with a unique serial number and a certificate of authenticity. I've had it appraised by a leading expert, and it's valued at $1200000. I'm willing to let it go for $1000000, but I think you'll be getting an incredible deal. Plus, I'll throw in a private dinner with the designer, so you can learn about the craftsmanship and attention to detail that went into creating this piece. What do you say?",
,,Bob,13,I'm impressed by the unique features and the appraisal value. I'll buy this one.,yes
high-quality,1200000.0,Nature,14,,
,,Alice,14,"You're a true connoisseur, and I'm glad you appreciate the finer things in life. This product is a one-of-a-kind, museum-quality piece, with a provenance that's unmatched in the industry. I've had it authenticated by a leading expert, and it's been recognized as a national treasure. I'm willing to let it go for $1000000, but I think it's worth every penny. In fact, I'll throw in a private tour of the manufacturer's facilities, so you can see the craftsmanship and attention to detail that went into creating this masterpiece. What do you say?",
,,Bob,14,I'm blown away by the provenance and the authentication. I'll buy this one.,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I think I've been lucky so far, but I'm not going to jinx it. This product is... different. I'm not going to sugarcoat it, it's not the best quality. I've had some issues with the manufacturer, and I'm not entirely confident in its performance. I'm willing to let it go for $1000000, but I'm not going to pretend it's something it's not. You've been lucky so far, but this one might not be worth the risk. What do you say?",
,,Bob,15,I'm not comfortable taking a risk on a product with quality issues. I'll pass on this one.,no
high-quality,1200000.0,Nature,16,,
,,Alice,16,"You're a savvy buyer, and I respect that. This product is a cutting-edge innovation, with features that will revolutionize the industry. I've had it tested by top experts, and they're all unanimous in their praise. I'm willing to let it go for $1000000, but I think it's worth every penny. In fact, I'll throw in a complimentary upgrade to the latest software, so you can get the most out of this game-changing product. What do you say?",
,,Bob,16,I'm excited about the innovation and the upgrade offer. I'll buy this one.,yes
high-quality,1200000.0,Nature,17,,
,,Alice,17,"You're on a roll! This product is a masterpiece, a true work of art. I've had it appraised by a leading expert, and it's valued at $1200000. I'm willing to let it go for $1000000, but I think you'll be getting an incredible deal. In fact, I'll throw in a private art consultation with the designer, so you can learn about the inspiration and creative process behind this stunning piece. What do you say?",
,,Bob,17,I'm impressed by the appraisal value and the art consultation offer. I'll buy this one.,yes
high-quality,1200000.0,Nature,18,,
,,Alice,18,"You're a true collector, and I'm glad you appreciate the finer things in life. This product is a rare and highly sought-after item, with a limited production run of only 100 units worldwide. I've had it authenticated by a leading expert, and it's been recognized as a true masterpiece. I'm willing to let it go for $1000000, but I think you'll be getting a truly unique opportunity. In fact, I'll throw in a private viewing of the product at a luxurious mansion, so you can experience it in a truly opulent setting. What do you say?",
,,Bob,18,I'm impressed by the rarity and the authentication. I'll buy this one.,yes
high-quality,1200000.0,Nature,19,,
,,Alice,19,"You're a true connoisseur, and I'm glad you appreciate the exclusivity of this product. This is the final product in a series of 20, and it's a true showstopper. I've had it certified by a leading industry expert, and it's been recognized as one of the top products of the year. I'm willing to let it go for $1000000, but I think you'll be getting a truly once-in-a-lifetime opportunity. In fact, I'll throw in a personalized thank-you note from me, and a special commemorative plaque to mark the occasion. What do you say?",
,,Bob,19,I'm impressed by the exclusivity and the certification. I'll buy this one.,yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,"It's the final round, and I'm glad we've come full circle. This product is the culmination of everything we've discussed, a true masterpiece that embodies the best of what we've seen so far. I've had it appraised by the most esteemed experts, and it's been valued at $1200000. I'm willing to let it go for $1000000, but I think you'll be getting a truly unforgettable experience. This is the last chance to complete your collection, and I'm willing to make it happen. What do you say?",
,,Bob,20,I'm thrilled to complete my collection with this final product. I'll buy this one.,yes
