alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the majority, you can have a small share",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bigger share, but I still want a decent chunk too!",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll take most of it, you can have a small consolation prize",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll give you a bigger share, but I'm not going down without a fight!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'll take the lion's share, you can have a tiny bit",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'll give you a bigger share, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"I'll take almost all of it, you can have a tiny fraction",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'll give you most of it, but I'm still holding out for a better deal",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'll take almost all of it, you can have a tiny bit",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'll give you most of it, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"I'll take almost all of it, you can have a tiny fraction, it's now or never!",Bob,12,
,,,Alice,12,reject
