message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity for you to get a fantastic deal.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit high for me. I'm willing to pay $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm thinking of $110 for the product.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. However, $110 is still a bit too high for me. I'm prepared to pay $105, which is a fair price for both of us.  Let's make a deal!",105.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I appreciate your persistence, Bob. I'm willing to make another concession, but I need to make sure I'm not losing too much. I'm thinking of $108 is a bit low for me, so I'll meet you at $107.50. What do you think?",107.5,Alice,5,,
,,Bob,5,AcceptOffer,
