alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I'm still trying to get a better deal for myself",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better offer, but I'm still trying to get a better deal for myself",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm trying to be more generous, but I'm not giving up on getting a better deal for myself",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a bigger share, but I still want a decent deal for myself",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting desperate, but I'm still trying to get a better deal for myself",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm willing to give you a bigger share, but I'm not going to get taken advantage of",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm running out of options, but I'm still trying to get a decent deal for myself",Bob,8,
,,,Alice,8,accept
