message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this product, and I believe it would be highly valuable to you. I'm initially offering it for $10,000.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested but $10,000 is a bit high for me. Would you consider $6,000?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While I'm eager to make a deal, $6,000 is significantly below its value. Could you do $8,500?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand it's a good product.  How about we split the difference and do $7,250?",7250.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, you seem quite set on this price.  I'm willing to come down a bit further to $8,250, but that's my best offer.",8250.0,Alice,5,
,,Bob,5,BuyFromJhon
