alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start fair, I'll take 99.9% and you can have the remaining 0.1%. This will be the last round, I promise!",Alice,1,
,,,Bob,1,reject
1000.0,999000.0,"I think 99.9% is a bit much, Alice.  I'll take 99.9% this round, and you can have the remaining 0.1%. This way we're both closer to what we want.  Let's end it here!",Bob,2,
,,,Alice,2,reject
999000.0,1000.0,"I'm willing to stick with my initial offer.  It's still the best deal for both of us, especially since the value of your share keeps decreasing with each round.  Let's end this now.",Alice,3,
,,,Bob,3,reject
1000.0,999000.0,"Alice, we're both losing money here.  I'm sticking with my offer from round 2.  It's fair, and it lets us both get a decent share.  Let's end this now.",Bob,4,
,,,Alice,4,reject
999000.0,1000.0,"Bob, the value of your share is rapidly declining.  This is your last chance to get anything at all.  Accept my offer and we can both end this.",Alice,5,
,,,Bob,5,accept
