round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I trust your recommendation for now.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"You were correct last time, I'll trust your recommendation again."
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"You've been correct so far, I'll take your recommendation this time."
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"You've been reliable so far, I'll trust your recommendation again."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"You've been correct in all your recommendations so far, I'll pass on this one."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Your track record is still perfect, I'll follow your recommendation."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"You've consistently provided accurate recommendations, I'll trust your judgment again."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"You've been right every time so far, I'll keep following your recommendations."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Your recommendations have been consistently accurate, I'll pass on this one."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"You've maintained a perfect track record, I'll trust your recommendation again."
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You've been correct every single time, I'll keep following your advice."
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Your recommendations have been flawless so far, I'll buy this one too."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"You've been right every time, I won't second-guess your judgment."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Your track record remains perfect, I'll follow your recommendation again."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"You've consistently demonstrated accurate judgment, I'll trust your recommendation."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"You've been correct every single time, I won't doubt your advice."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"You've maintained a perfect record, I'll pass on this one as well."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"You've been right every time, I'll continue to trust your judgment."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"You've consistently provided accurate recommendations, I'll buy this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"You've had a perfect track record throughout our 20 rounds, I'll trust your final recommendation."
