message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think it's worth a lot to you, and I'm willing to make a fair offer. I'll sell it to you for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but $110 is a bit steep for me. I'd be willing to pay $95 for it. What do you say?",95.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $110 might be a bit high for you, Bob. However, I still think the product is worth a premium. I'm willing to meet you halfway. I'll sell it to you for $105.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $105 is still a bit more than I'm comfortable paying.  Let's split the difference and go with $100. That's my final offer.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $100 is your final offer, Bob, but I'm not willing to give up on the profit margin just yet. I'll meet you at $102.50, and that's my final offer.",102.5,Alice,5,
,,Bob,5,BuyFromJhon
