message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I believe it's a game-changer and I'm confident you'll love it. As a starting point, I'm willing to offer it to you for $1,200,000. This is a great deal, considering the product's value to you is $1,500,000. I'm looking forward to hearing your thoughts!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. While I appreciate your initial price, I'm hoping to get it for a bit less. Given the value to me is $1,500,000, I'd be willing to pay $1,000,000 for the product. Let's see if we can find a middle ground.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand you're looking for a better deal, but I'm still confident in the product's value. Considering your initial offer of $1,000,000, I'm willing to meet you halfway. I'm willing to sell the product to you for $1,100,000. This is a fair compromise, considering the product's worth to you is $1,500,000. Let me know what you think!",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but I'm still not quite there. Given the product's value to me is $1,500,000, I'm willing to pay $1,050,000. This is a fair offer, and I hope we can reach an agreement.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your persistence, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $1,150,000. This is the lowest price I'm willing to accept, considering the product's value to you is $1,500,000. I'm willing to meet you halfway again, and I hope we can reach an agreement. Let me know what you think!",1150000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I see you're holding firm, but I believe we can still find a compromise that works for both of us.  I'm willing to increase my offer slightly to $1,100,000. I believe this is a fair price considering the value to me, and it demonstrates my genuine interest in securing this product.",1100000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to increase your offer, but I'm still not willing to go below $1,150,000. I understand you're trying to find a compromise, but I need to prioritize my own interests. I'm willing to meet you halfway again, and I'm willing to sell the product to you for $1,125,000. This is my final offer, and I hope we can reach an agreement. Let me know what you think!",1125000.0,Alice,7,
,,Bob,7,AcceptOffer
