alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we should split more evenly, with a slight advantage for me since I'm taking the risk of your potential rejection. This is a strong offer, Alice, consider it carefully!",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we're getting close to a deal here. I'm willing to be reasonable, but time is running out and inflation is eating our money. This is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to meet you halfway between our last offers, let's settle this",Alice,5,
,,,Bob,5,accept
