alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll take 60% and you take 40%,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but I'll give you a small chunk too",Bob,2,
,,,Alice,2,reject
3200.0,6800.0,"I'll take a smaller share this time, but I still want a decent amount. Can we meet in the middle?",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take most of it, but I'll give you a tiny bit",Bob,4,
,,,Alice,4,reject
1600.0,8400.0,"I'm getting desperate, but I still want to get something. Can we make a deal before it's too late?",Alice,5,
,,,Bob,5,accept
