message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase a high-quality product that I think you'll really appreciate. I'm looking for $120 for it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. I'm willing to make a serious offer, but I need to stay within my budget.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that you're looking to stay within your budget, Bob, but I'm not willing to go as low as $90. I'm willing to meet you halfway at $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still a bit above my budget. I'm willing to go up to $95, but that's as high as I can go.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand that you're trying to stay within your budget, Bob, but I'm not willing to go as low as $95. I'm willing to make one more concession, but I need $108 to feel comfortable selling the product.",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really interested in the product, Alice, but I'm afraid $108 is still a bit out of my budget. I'm willing to meet you in the middle again, so I'm offering $102. This is my final offer, I'm not willing to go any higher.",102.0,Bob,6,,
,,Alice,6,SellToJhon,
