alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's fair!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the lead, you can take a smaller share this time.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I think I deserve a bit more than you're offering.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm getting closer to what I want, but I'm still willing to compromise",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm getting closer to what I want, but I'm still not willing to give up too much.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet in the middle, it's time to make a deal",Alice,7,
,,,Bob,7,accept
