alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think we should switch it up a bit for round 2. What do you think?,Bob,2,
,,,Alice,2,reject
52.0,48.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Okay, how about we meet in the middle, but slightly in my favor this time?",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Getting closer, let's try this",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alright Alice, let's seal the deal. This is practically the same offer, just slightly tilted in my favor.  Don't let the clock run out!",Bob,6,
,,,Alice,6,accept
