message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. I'm willing to sell it to you for $90.,90.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $85. Would you be willing to meet me at that price?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $85. I can do $92, which is the lowest I can go.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $92 is still a bit high for me. Would you be willing to meet me at $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting a bit hesitant to go lower, but I'm willing to meet you in the middle at $92 was a bit too high, but I can do $94, which is the highest I'm willing to go.",94.0,Alice,5,,
,,Bob,5,RejectOffer,
I'm still not comfortable with $94. I was thinking more along the lines of $89. Would you be willing to meet me at that price?,89.0,Bob,6,,
,,Alice,6,RejectOffer,96.0
"I'm starting to think we're getting close to a deal, but I still need to make a profit. I can do $96, but that's as high as I'm willing to go.",96.0,Alice,7,,
,,Bob,7,BuyFromJhon,
