alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and simple.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You get less than half, it's still a good deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose we divide the money based on our previous offers. This time, I'll take more to compensate for the loss due to inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting less and less, don't you want to take the deal?",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I'm trying to find a balance. Let's see if this proposal works for both of us.,Alice,5,
,,,Bob,5,accept
