alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This gives us both a good chunk.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think this is a fairer split, considering the potential for inflation.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, Bob, let's meet in the middle. This offer ensures we both benefit significantly.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I think this split is more fair given the inflation we're facing.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Bob, time is running out. This is a strong offer, and I'm not moving much further.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, we're running out of time. Let's split the money evenly. It's the only way we both get something substantial.",Bob,6,
,,,Alice,6,accept
