alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly!,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, how about 60-40?",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a slightly better deal, but I need a larger share to make it worth my while with the inflation.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Inflation is hitting you hard, I'll take a bit more, 65-35 is my new offer",Bob,4,
,,,Alice,4,reject
70.0,30.0,"This inflation is crazy!  I'm willing to give you less, but I need more to make it worthwhile. This is my final offer.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging much, my new offer is 70-30, take it or leave it",Bob,6,
,,,Alice,6,accept
