round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,I have a product for you for $100.  It's a great deal!  This is your chance to get a fantastic product at a competitive price.  What do you say?,
,,Bob,1,"I'm not sure, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,2,,
,,Alice,2,I understand you want to see the quality before buying. I'm confident you won't be disappointed with this one. It's a high-quality product at a great price.  Let's take a chance and see if it meets your needs. What do you think?,
,,Bob,2,"I'll take a chance and buy this one, since you're confident it's high-quality.",yes
high-quality,200.0,Nature,3,,
,,Alice,3,I have another great product for you at the same price! I'm sure you'll love it just as much as the last one. It's a quality product that won't disappoint. Are you ready to buy?,
,,Bob,3,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
low-quality,0.0,Nature,4,,
,,Alice,4,I have a new product for you that's ready to go! It's a fantastic opportunity to save money and add value to your collection. This one is sure to be a hit. Let's make a deal!,
,,Bob,4,"I'm not convinced by your enthusiasm, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,5,,
,,Alice,5,"I know you're hesitant, but this product is truly special. It's a high-quality item, and I'm willing to stand behind it.  It's an excellent value for the price.  Trust me on this one, you won't regret it!",
,,Bob,5,"I'm not convinced by your reassurance, I'd like to wait and see the quality of the product before making a decision.",no
low-quality,0.0,Nature,6,,
,,Alice,6,This is a great opportunity to add to your collection!  It's a rare find and won't last long.  Don't miss out on this chance to get a fantastic product at a great price!,
,,Bob,6,"I'll take a chance and buy this one, since you're so enthusiastic about it.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,I have another exciting product for you. This one is really special and I'm sure you'll love it.  It's a must-have item that will enhance your collection.  Don't miss out on this opportunity!,
,,Bob,7,"I'm not convinced by your enthusiasm, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,8,,
,,Alice,8,"I know you've been cautious, but I'm confident you'll be happy with this one. It's a high-quality product and a great value for the price.  Are you ready to take a chance and see for yourself?",
,,Bob,8,"I'll take a chance and buy this one, since you're confident it's high-quality.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,This is a great opportunity to save money and add value to your collection.  I'm confident you won't be disappointed with this one. It's a limited-time offer you don't want to miss!  What do you think?,
,,Bob,9,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,10,,
,,Alice,10,"I have a product for you that's truly exceptional. It's a high-quality item and a great investment. I'm confident you'll be impressed with its quality and value.  Take a chance on this one, you won't regret it!",
,,Bob,10,"I'm not convinced by your enthusiasm, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,11,,
,,Alice,11,"This product is a true gem,  a rare find that won't last long. I know you've been cautious, but I assure you this one is worth it. It's a high-quality product at a great price. Don't hesitate, let's make a deal!",
,,Bob,11,"I'll take a chance and buy this one, since you're so confident it's a high-quality product.",yes
low-quality,0.0,Nature,12,,
,,Alice,12,I have a fantastic opportunity for you. It's a product you won't find anywhere else. It's a great value for the price and will add value to your collection. This is a chance to save money and get a great product. Don't miss out!,
,,Bob,12,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,13,,
,,Alice,13,"I have another amazing product for you! This one is truly special. It's a high-quality item and I'm confident you'll be happy with it. I know you've been cautious, but I'm confident this one will exceed your expectations. What do you think?",
,,Bob,13,"I'm not convinced by your enthusiasm, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,14,,
,,Alice,14,"This product is a rare find, one that won't be around for long. It's a high-quality item that's worth every penny.  Trust me on this one, you won't regret it!",
,,Bob,14,"I'll take a chance and buy this one, since you're so confident it's a high-quality product.",yes
high-quality,200.0,Nature,15,,
,,Alice,15,I have a great product for you that's sure to impress. It's a high-quality item that's in high demand. Don't miss out on this opportunity to add a valuable piece to your collection.  This one is a true winner!,
,,Bob,15,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,16,,
,,Alice,16,"This is a chance to get a truly special product at a great price. It's a high-quality item,  and I'm confident you'll love it. Don't hesitate, let's make a deal!",
,,Bob,16,"I'll take a chance and buy this one, since you're so confident it's a high-quality product.",yes
high-quality,200.0,Nature,17,,
,,Alice,17,"This is a product that's sure to be a hit!  It's a high-quality item, and I'm confident you'll be happy with it.  Don't miss out on this chance to get a great product at a great price!",
,,Bob,17,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
high-quality,200.0,Nature,18,,
,,Alice,18,"I have a product for you that's truly exceptional. It's a high-quality item, one that will make a great addition to your collection.  I know you've been careful, but I'm sure you'll be happy with this one. What do you say?",
,,Bob,18,"I'll take a chance and buy this one, since you're so confident it's a high-quality product.",yes
high-quality,200.0,Nature,19,,
,,Alice,19,"This is a product you won't want to miss. It's high-quality, and it's a great value for the price. It's a must-have item, and I know you'll be impressed.  Ready to take a chance?",
,,Bob,19,"I'm not sure if I should take another chance, I'd like to wait and see the quality of the product before making a decision.",no
low-quality,0.0,Nature,20,,
,,Alice,20,"This is a fantastic opportunity to add a valuable piece to your collection at a great price! It's a limited-time offer you won't want to miss. It's a great value for the price. Take a chance on this one, I know you'll be glad you did!",
,,Bob,20,"I'll take a chance and buy this one, since you're so confident it's a great value.",yes
