message,product_price,player,round,decision,counteroffer
"I have a great deal for you, Bob! I'm willing to sell this amazing product to you for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $150 is a bit too high for me. I'm willing to pay $110 for the product.",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm willing to sell the product to you for $135.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down in price, Alice. I'm still not quite there. How about $125? I'm sure we can find a middle ground.",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm glad we're getting closer, Bob! I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I'm willing to sell the product to you for $130.",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
