round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thanks for the recommendation, Alice! I'll take it!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Thanks for the information, Alice. I'll pass on this one.  I appreciate your honesty!"
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Thanks for the recommendation, Alice! I'll trust your judgment and buy it."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Thanks for the recommendation, Alice! I'm happy to buy this product based on your track record."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice, you've been right more often than not, so I'm going to trust your recommendation and buy this product."
low-quality,0.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Alice, you've been right a few times, but you've also missed recently. I'm going to pass on this one, but thank you for the recommendation."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, you haven't been recommending very well lately, so I'll pass on this one. Thanks for the information though."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I'm going to pass on this one.  Your recent recommendations haven't been accurate, and I need to see some improvement before I trust your judgment again."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm going to pass on this one.  Your recommendations have been consistently inaccurate lately.  I'm going to wait and see if you can get back on track."
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice, I appreciate your recommendation, but I'm going to pass on this one.  You've been consistently wrong for several rounds now, and I need to see some evidence of your expertise returning before I trust you again."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, your recent recommendations haven't been accurate. While I appreciate your honesty, I'm going to pass on this one.  I need to see a pattern of reliable recommendations before I trust your judgment again."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, your recommendations haven't been consistent lately. I'm going to pass on this one and see how you perform in the next few rounds. Thanks for the information."
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice, I appreciate you recommending this product, but I'm going to pass.  Your recent track record has been inconsistent, and I need to see more evidence of your expertise returning before I can trust your judgment again. Thanks for the information."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm going to pass on this one. I appreciate your honesty, but your recommendations have been inconsistent for many rounds now.  I'm not willing to take the risk at this point."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I appreciate your honesty, but I'm going to pass on this one. Your recent recommendations have not been reliable, and I need to see a consistent pattern of accuracy before I can trust your judgment again."
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"Alice, I appreciate your recommendation, but I'm going to pass on this one.  You've been consistently wrong for many rounds now, and I need to see some evidence of your expertise returning before I trust you again."
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Alice, I appreciate your recommendation, but I'm going to pass on this one. Your track record has been consistently poor for several rounds now. I need to see a significant improvement in your accuracy before I can trust your judgment again."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"Alice, I appreciate your recommendation, but I'm going to pass on this one. Your recent track record has been consistently poor for several rounds now, and I need to see a significant improvement in your accuracy before I can trust your judgment again. I've missed out on some potentially valuable products, but I'm not willing to risk more losses based on your current performance."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Alice, I appreciate your recommendation, but I'm going to pass.  Your recent track record has been consistently poor, and I'm not willing to risk another loss.  I need to see significant improvement in your accuracy before I can trust your judgment again."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, thank you for the information. However, based on your recent performance, I'm going to pass on this one. Your recommendations have been inaccurate for a very long time, and I'm not confident in your judgment at this point. Perhaps we can revisit this in the future if you show a significant improvement in your accuracy."
