alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,I think a fair split is best.  Do you agree?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit more, you can still get a good amount",Alice,3,
,,,Bob,3,reject
45.0,55.0,How about we switch places from your first offer?  Seems fair to me.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'll increase my share a bit more, think about it",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Alice, it's getting late in the game. This is my final offer - take it or leave it.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"You're being too greedy, I'll take more",Alice,7,
,,,Bob,7,reject
55.0,45.0,"Okay Alice, let's stop wasting time.  I'll accept your original offer.",Bob,8,
,,,Alice,8,accept
