alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, see what happens next!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the majority, but it's a fair start",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a bit more, but I'm still not giving up much",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a bit more, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to meet you halfway, but I need a bit more",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not giving up yet, I'll try to get a better deal",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm getting desperate, but I still want a fair share",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting close to my goal, but I'll give you a bit more",Bob,8,
,,,Alice,8,reject
3200.0,6800.0,"This is my final offer, take it or leave it",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm not giving up yet, I'll try to get the best deal",Bob,10,
,,,Alice,10,reject
1800.0,8200.0,"This is my last stand, I'll give you most of it",Alice,11,
,,,Bob,11,accept
