alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"I'll give you a slightly bigger share, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
2500.0,7500.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Bob,4,
,,,Alice,4,reject
2000.0,8000.0,"I'll give you a bigger share, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
1500.0,8500.0,"I'll give you a little more, but I'm not going to get taken advantage of!",Bob,6,
,,,Alice,6,reject
1000.0,9000.0,"I'll give you a big share, but I'm not giving up yet!",Alice,7,
,,,Bob,7,accept
