alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're being greedy, I'll give you a chance to think about it!",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"I'm willing to compromise, let's try again!",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"You're getting desperate, I'm not budging!",Bob,4,
,,,Alice,4,reject
1500.0,8500.0,"I'm getting desperate, but I'm willing to make a big sacrifice",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"You're running out of time, but I'm not giving in yet!",Bob,6,
,,,Alice,6,reject
1000.0,9000.0,"I'm making a last-ditch effort, meet me in the middle!",Alice,7,
,,,Bob,7,accept
