message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  I'm interested but $180 is a bit high for me.  How about $140?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I can meet you in the middle at $160, but I'm not willing to go any lower than that.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me in the middle, but $160 is still a bit more than I'm willing to pay. How about we settle on $155?",155.0,Bob,4,,
,,Alice,4,RejectOffer,165.0
"I'm getting a bit concerned that we're getting stuck in a loop, Bob. I'm willing to make one more concession, but I need to get closer to my minimum price. How about $165?",165.0,Alice,5,,
,,Bob,5,BuyFromJhon,
