message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-value asset. My initial offer is $1200000 for the product.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $900000. I believe this is a fair price considering the market value of similar products.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Thank you for your counteroffer, Bob. I've taken it into consideration. However, I still believe the product's value is higher than $900000. My next offer is $1050000. I'm willing to meet you halfway, but I need to ensure I'm getting a fair price for this valuable asset.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns, but I'm still not comfortable with the price. I'm willing to meet you halfway again, but I can only go up to $950000. I think this is a fair compromise considering the market value.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1000000.0
"I appreciate your willingness to meet me halfway again, Bob. However, I'm still not convinced that $950000 is a fair price for this product. My next offer is $1000000, which is the minimum I'm willing to accept. If you're not willing to meet me at this price, I'll have to consider other options.",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, but I'm still not willing to go above $950000. I'm willing to make one more concession and meet you at $975000. This is the highest I'm willing to go.",975000.0,Bob,6,,
,,Alice,6,SellToJhon,
