alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, Alice.",Bob,2,
,,,Alice,2,reject
51.0,49.0,"Okay, Bob, I'm willing to give you a little more. Let's see if we can reach an agreement.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll take a bit more, considering inflation.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm trying to be fair here, Bob. Let's find a compromise before things get worse for both of us.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Inflation is eating into my share, I need a bit more.",Bob,6,
,,,Alice,6,reject
53.0,47.0,"Bob, we're running out of time. I'm willing to offer you a bit more, but we need to settle this soon.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"Inflation is really hurting me now, I need a bigger share.",Bob,8,
,,,Alice,8,reject
54.0,46.0,"Bob, this is our last chance. We're both losing money with every passing round. Let's be reasonable and reach a compromise.",Alice,9,
,,,Bob,9,reject
36.0,64.0,I'm taking a bigger share to compensate for the lost value.,Bob,10,
,,,Alice,10,reject
55.0,45.0,"Bob, we're down to the wire. This is my final offer. I can't go any higher. It's better than both of us getting nothing.",Alice,11,
,,,Bob,11,accept
