message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $12,000. I think it's a great deal for both of us, considering its value to you is $15,000. Let me know if you're interested!",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $12,000 is a bit steep for me. Would you consider $10,500?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"I understand you're looking to get a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $13,000? I think it's a fair price for both of us.",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we split the difference and do $11,500?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I appreciate your persistence, Bob! I'm willing to make one more concession. How about $13,500? I think it's the best I can do, considering the product's value to you is $15,000.",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
