alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take a smaller share, but it's a good start!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll take a slightly bigger share, but still a fair deal",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting greedy, I'll take a bigger share this time!",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Let's meet in the middle, a compromise",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"You're getting closer, but I'll still take more!",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"I'll take a bigger share, but I'm still willing to compromise",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"You're getting too greedy, I'll take the majority!",Bob,8,
,,,Alice,8,reject
580000.0,420000.0,"I'll take a bigger share, it's my last chance",Alice,9,
,,,Bob,9,reject
400000.0,600000.0,"You're running out of chances, take it or leave it!",Bob,10,
,,,Alice,10,accept
