alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be fair, Bob. This offer leaves us both with a good deal of money.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, I believe in a more equitable split. This offer ensures a significant sum for both of us.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out. This is a strong offer considering the inflation, let's close the deal.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be realistic. This is a fair offer considering the time constraint and inflation. ",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, we're getting dangerously close to losing it all. This offer still gives you a significant amount, let's be smart and agree.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, this is my final offer. It's a reasonable split considering the circumstances. We both lose if it's rejected.",Bob,6,
,,,Alice,6,accept
