alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a slightly bigger share, but still a fair deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll take a slightly bigger share, but still a fair deal! (my turn to make the offer)",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take a bigger share, but still willing to compromise!",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'll try to make a better offer, but still be fair!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'll take a bigger share, but still willing to compromise!",Bob,6,
,,,Alice,6,reject
350000.0,650000.0,"I'll try to find a middle ground, but still want a fair share!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll take a bigger share, but still willing to compromise!",Bob,8,
,,,Alice,8,reject
380000.0,620000.0,"I'll try to find a better balance, but still want a fair share!",Alice,9,
,,,Bob,9,reject
150000.0,850000.0,"I'll take a bigger share, but still willing to compromise!",Bob,10,
,,,Alice,10,reject
420000.0,580000.0,I'll try to make one last push for a fair deal!,Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'll take a bigger share, it's my last chance!",Bob,12,
,,,Alice,12,reject
