message,product_price,player,round,decision
"Hi Bob, I'm selling this product and I think it would be a great fit for you. I'm offering it to you for $12,000. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $9,000. Is that something you'd be willing to consider?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I need to make a bit more on this sale. How about we meet in the middle at $11,000? This gives us both a fair deal. Let me know what you think!",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I was thinking more along the lines of $9,500. I'm trying to be reasonable, but I really need to stay within my budget. Can you meet me at $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to stay within your budget, and I'm willing to work with you.  How about we split the difference and go with $10,250? That's a fair compromise, and I'm confident you'll find the product worth it. Let me know what you think.",10250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to work with me, but I'm still a bit short on budget. I'm willing to meet you halfway from $10,000, so how about we try $10,000? That's the highest I can go.",10000.0,Bob,6,
,,Alice,6,SellToJhon
