message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is tailored to meet your specific needs. I believe it could greatly enhance your business operations. Let's discuss how we can make this valuable asset work for you. Considering its exceptional quality and benefits, I propose an initial price of $12,000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your proposal, Alice. While I appreciate the value of your product, I am looking to keep my investment within a certain budget. I would like to propose a counteroffer of $10,000.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your budget constraints. To find a middle ground, I'd like to propose a counteroffer of $11,000 for the product. This still allows us to cover our costs while making the product accessible to you.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. After careful consideration, I would like to propose a counteroffer of $9,500 for the product.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. Considering the value of the product and our business interests, I would like to propose a counteroffer of $10,500. This price reflects a compromise between our positions and ensures that both parties benefit.",10500.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your latest offer, Alice. I would like to propose a counteroffer of $9,750 for the product.",9750.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your efforts in negotiating, Bob. In light of our ongoing discussion, I would like to propose a counteroffer of $10,250 for the product. This price aims to provide a fair solution for both parties while ensuring a reasonable profit for us.",10250.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I would like to propose a counteroffer of $9,600 for the product.",9600.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your counteroffer, Bob. Considering the value proposition and our business interests, I would like to propose a counteroffer of $10,000 for the product. This price reflects a balanced compromise and ensures a satisfactory outcome for both parties.",10000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your continued negotiation, Alice. I would like to propose a final counteroffer of $9,500 for the product.",9500.0,Bob,10,
,,Alice,10,SellToJhon
