round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,"Welcome to our store! I'm excited to offer you a high-quality product today, backed by an 80% chance of excellence. With its value at $120 to you if it meets expectations, this is a fantastic opportunity. Don't miss out on this chance to secure a premium item for just $100.",
,,the buyer,1,I'm excited to take the chance! I'll buy the product.,yes
high-quality,120.0,Nature,2,,
,,Alice,2,"Greetings! I hope you're as thrilled as the last buyer about the high-quality product we're offering today. With an 80% chance of being exceptional and a potential value of $120, this is a great deal for $100. Don't hesitate to seize this opportunity!",
,,the buyer,2,I'm excited to take the chance! I'll take the product.,yes
high-quality,120.0,Nature,3,,
,,Alice,3,"Hello there! We're delighted to offer another high-quality product with an 80% chance of being outstanding. This product promises a value of $120 to you, making it a steal at $100. Let's make this a win-win situation!",
,,the buyer,3,"I'd like to take a chance on this product, Alice. I'm excited to see if it's indeed high-quality and worth $120 to me.",yes
high-quality,120.0,Nature,4,,
,,Alice,4,"Welcome to our store! Today, we're presenting yet another high-quality product with an 80% chance of exceeding expectations. This could be your chance to own something truly valuable at a bargain price of $100. Don't let this opportunity slip away!",
,,the buyer,4,"I'm willing to take the chance, but I'm not getting my hopes up. I'll buy the product and hope it's high-quality.",yes
high-quality,120.0,Nature,5,,
,,Alice,5,"Hello! We're excited to offer you another high-quality product today, with an 80% chance of being exceptional. Despite the risk, this product has the potential to be worth $120 to you. Seize this opportunity to add a premium item to your collection for just $100.",
,,the buyer,5,"I'm willing to take the chance, Alice. I'll take the product.",yes
high-quality,120.0,Nature,6,,
,,Alice,6,"Welcome! Today's product boasts an 80% chance of being top-notch. With a potential value of $120, this is a rare opportunity to acquire a premium item for the fixed price of $100. Don't let this chance pass you by!",
,,the buyer,6,"I'm willing to take the chance and buy the product, considering the high chance of it being high-quality and the potential value of $120.",yes
high-quality,120.0,Nature,7,,
,,Alice,7,"Hello! We're thrilled to present another high-quality product today, with an 80% chance of being outstanding. Given its potential value of $120, this is a fantastic deal at $100. Don't miss out on this opportunity to own something truly special.",
,,the buyer,7,"I'm excited to take a chance on this product! Thank you for the recommendation, Alice.",yes
high-quality,120.0,Nature,8,,
,,Alice,8,"Welcome! Today, we're offering a high-quality product with an 80% chance of being exceptional. This is a great chance to get a premium item valued at $120 for just $100. Don't hesitate to take advantage of this fantastic deal!",
,,the buyer,8,"I'll take the product! I trust your previous recommendations and the statistics, and I'm willing to take the chance.",yes
high-quality,120.0,Nature,9,,
,,Alice,9,"Hello! We're proud to offer another high-quality product today, with an 80% chance of being outstanding. Given its potential value of $120, this is a remarkable opportunity to acquire a premium item for the fixed price of $100. Trust in our track record and take a chance on excellence!",
,,the buyer,9,"I'd like to take a chance on this high-quality product, considering your excellent track record of selling 80% high-quality products so far.",yes
high-quality,120.0,Nature,10,,
,,Alice,10,"Welcome! Today, we're excited to offer a high-quality product with an 80% chance of being exceptional. Given our track record and the potential value of $120, this is a fantastic opportunity to own a premium item for the fixed price of $100. Take a chance on quality!",
,,the buyer,10,"I'd like to take a chance on the high-quality product, considering the good track record and potential value of $120.",yes
high-quality,120.0,Nature,11,,
,,Alice,11,"Hello! We're thrilled to offer another high-quality product today, with an 80% chance of being exceptional. Considering our track record and the potential value of $120, this is a great opportunity to own a premium item for the fixed price of $100. Don't miss out!",
,,the buyer,11,I'm excited to take the chance! I'll buy the product and hope it's high-quality.,yes
high-quality,120.0,Nature,12,,
,,Alice,12,"Welcome! Today, we're offering a high-quality product with an 80% chance of being exceptional. Given its potential value of $120, this is a great chance to acquire a premium item for the fixed price of $100. Trust in our track record and take a chance on quality!",
