message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value and potential, I'm asking for $22,000. I'm confident it will exceed your expectations.",22000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $18,000 for it. Can you meet me halfway?",18000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While I'm eager to find a fair deal, $18,000 is below its true worth. How about we settle at $20,000? It's a compromise that reflects the value you'll gain.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that the product has value, but I'm still not comfortable with $20,000. I'm willing to pay $17,500 for it. Can we meet in the middle again?",17500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value in this product. How about we meet in the middle at $19,000?  This feels like a fair compromise.",19000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short on budget. I'm willing to pay $18,000 for the product. Can we meet at this price?",18000.0,Bob,6,
,,Alice,6,AcceptOffer
