alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this split is beneficial for both of us.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share Alice, but this split is more reflective of the game's rules. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, time is running out and the value decreases for both of us.  I'm offering a bit more than you wanted to give me last round. Let's close this deal and avoid losing more.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, it's clear we both want a good deal. This is a fair 50/50 split considering the inflation. Let's end this here.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, I'm meeting you in the middle. This offer acknowledges the inflation working against you, but still gives me a slight edge.  Let's be practical and wrap this up.",Alice,5,
,,,Bob,5,accept
