message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it. I'm offering it to you for $90. Let me know what you think!",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $90 is a bit out of my budget. I'm willing to pay $75 for it. Can you consider my offer?",75.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $75 is a bit too low for me.  I'm willing to come down to $85.  It's a great deal for you, and it allows me to get closer to my desired price. What do you say?",85.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $85 is still a bit high for me. I'm willing to pay $78 for it. Can you consider my offer?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal, but $78 is still a bit too low for me. I'm willing to meet you halfway at $81. This is a fair price for both of us, and it would be a great deal for you. Let me know what you think.",81.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but $81 is still a bit above my budget. I'm willing to pay $79 for it. Can you consider my offer?",79.0,Bob,6,
,,Alice,6,SellToJhon
