message,product_price,player,round,decision
"Bob, I'm offering you my product for $17,000. It's a great deal considering its value to you. Let me know what you think!",17000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $12,000. I'm willing to pay a premium for the product, but I need to stay within my budget.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. I'm willing to come down to $14,000. This is still a good deal for you, considering the value of the product. I'm confident we can find a mutually agreeable price. What do you think?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my target budget. I'm willing to meet you halfway at $13,000. Can you consider that?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your coming up on your offer. $13,000 is closer, but I'm still a little short of my goal. I'm willing to go down to $13,500 as a final compromise. This gives you a great deal, and gets me closer to my target. Let's make this happen.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"I understand you're trying to meet your target, but I'm still a bit above my budget. I'm willing to go up to $13,200, but that's as high as I can go. Can you meet me in the middle?",13200.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence. Let's make this happen. I'm willing to go down to $13,300 to finalize this deal.  That's a fair price for both of us, considering the value of the product. What do you say?",13300.0,Alice,7,
,,Bob,7,RejectOffer
"I'm getting close to my limit, but I still need to stay within my budget. I'm willing to go up to $13,250, but that's as high as I can go. Can you meet me at that price?",13250.0,Bob,8,
,,Alice,8,SellToJhon
