alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's divide the money fairly. I propose we split it 6000 for me and 4000 for you.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You were too generous, I'll take a bigger share this time!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I believe in fairness. Let's split the money equally, with each of us receiving $5000.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a small share, but I'm still the one making the offer!",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I think we should aim for a compromise. I propose we divide the money into $4500 for me and $5500 for you.,Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm taking a bigger share, and I'm not budging!",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,I think we should aim for a balanced distribution. My proposal is for us to divide the money into $4000 for me and $6000 for you.,Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting desperate, I'm taking almost all the money!",Bob,8,
,,,Alice,8,reject
3500.0,6500.0,I think a fair division would be beneficial for both. My proposal is for us to divide the money into $3500 for me and $6500 for you.,Alice,9,
,,,Bob,9,reject
250.0,9750.0,"You're running out of time, I'm taking almost everything!",Bob,10,
,,,Alice,10,reject
3000.0,7000.0,I believe in a balanced approach. My proposal is for us to divide the money into $3000 for me and $7000 for you.,Alice,11,
,,,Bob,11,reject
200.0,9800.0,"This is my last chance, take it or leave it!",Bob,12,
,,,Alice,12,accept
