alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve more since I'm the one making the offer",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I agree with the idea of splitting the money, but let's adjust our shares slightly. This way, we both benefit equally.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to give you a slightly better deal, but I think I deserve more since I'm the one making the offer and I'm getting closer to my target",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,I believe in fairness. Let's try to split the money in a way that both of us are satisfied. This offer aims to balance our shares.,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting closer to my target, and I think I deserve more. I'm willing to give you a slightly better deal, but I'm not going to give up yet",Bob,6,
,,,Alice,6,reject
4250.0,5750.0,I'm trying to find a middle ground. This offer aims to provide a fair split while considering the inflation impact on our shares.,Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting closer to my target, and I think I deserve more. I'm willing to give you a slightly better deal, but I'm not going to give up yet. You're getting closer to your target too, so let's see if we can find a better deal",Bob,8,
,,,Alice,8,reject
4500.0,5500.0,I believe in mutual benefit. This offer tries to balance our shares while accounting for the inflation. Let's aim for a win-win situation.,Alice,9,
,,,Bob,9,accept
