message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe will be incredibly valuable to you.  Given its potential, I'm initially proposing a price of $1,150,000. I'm open to discussing this further, of course.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product and appreciate your proposal. However, given my budget constraints, I would like to propose a price of $1,000,000 for the product.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counter-offer.  However, the product's value is significantly higher than that to me.  I'm willing to come down slightly to $1,120,000. I believe this price reflects a fair deal for both of us.",1120000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand your position and respect the value of the product. I would like to propose a price of $1,050,000 for the product.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Let's find a middle ground. I'm willing to accept $1,090,000 for the product.  I believe this offer reflects its true value and allows us both to benefit.",1090000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. I would like to counter with a price of $1,070,000 for the product.",1070000.0,Bob,6,
,,Alice,6,AcceptOffer
