alice_gain,bob_gain,message,player,round,decision
90.0,10.0,Let's get started! I'll give you a small amount to get us going.,Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's be fair! I'm offering a more even split.,Bob,2,
,,,Alice,2,reject
60.0,40.0,I'm increasing my share to account for inflation. Let's see if you'll meet me halfway.,Alice,3,
,,,Bob,3,reject
40.0,60.0,I'm still willing to split the money fairly. Let's compromise on a 60/40 split.,Bob,4,
,,,Alice,4,reject
80.0,20.0,Inflation is eating away at our potential earnings. I need a bigger share to make this worthwhile.,Alice,5,
,,,Bob,5,reject
55.0,45.0,We need to come to a compromise.  I'm offering a 45/55 split to account for inflation and ensure we both get something.,Bob,6,
,,,Alice,6,accept
