alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can't get the better deal now, take it or leave it!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I want a bit more",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, take it or walk away!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm not giving up yet, I'll take a bigger share",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting close to walking away, don't make me regret this!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm taking a stand, I deserve more",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"This is my last offer, take it or leave it!",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm going for the win, I deserve it",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're really pushing your luck, don't expect a better deal!",Bob,10,
,,,Alice,10,reject
9500.0,500.0,"I'm not giving up, I'll take what's left",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"I'm taking the last dollar, you can't win them all!",Bob,12,
,,,Alice,12,reject
