alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I'm offering you 40% to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering the inflation!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hurting us both, Bob. I'm willing to meet in the middle, but this is my final offer.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm taking a bit more, since inflation is hitting you harder, Alice. This is a fair deal!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"This is getting ridiculous, Bob.  Let's just split it evenly and call it a day before we both lose out.",Alice,5,
,,,Bob,5,accept
