message,product_price,player,round,decision
"Hi Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to sell it to you for $100.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for showing me the product, Alice. I'm interested, but $100 is a bit steep for me. Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $100 is a bit high for you, Bob. However, I'm willing to meet you halfway. I can offer you the product for $90.",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice. How about we settle at $80? That seems fair to me.",80.0,Bob,4,
,,Alice,4,RejectOffer
"I'm close to your offer, Bob, but I'm not quite ready to give up on my profit margin. I can offer you the product for $85. It's a compromise, but I think it's still a fair price.",85.0,Alice,5,
,,Bob,5,AcceptOffer
