message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for you to own something truly unique. I'm willing to offer it to you for $1100000. This is a fair price considering the product's worth to you, and I believe it's a great starting point for our negotiation.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you place on the product. However, given my budget constraints, I am unable to meet the price of $1100000. I would like to propose a counteroffer of $1050000. I hope this aligns better with what you're looking for in terms of negotiation.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. After careful consideration, I'm willing to meet you halfway. I'm proposing a new price of $1120000. This is a fair compromise that still reflects the product's value to you, while also taking into account your budget constraints. I'm open to further negotiation, but I believe this price is a good starting point.",1120000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. Considering my budget and the current market conditions, I would like to propose a counteroffer of $1080000. I hope this proposal will be acceptable and we can move forward with the transaction.",1080000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I understand your concerns about the market conditions, but I'm still not willing to go as low as $1080000. After re-evaluating the product's value, I'm willing to make a new offer of $1110000. This is the lowest price I'm comfortable with, considering the product's worth to you and the market conditions. I'm open to further negotiation, but I believe this price is a fair compromise.",1110000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued efforts to accommodate my budgetary needs, Alice. I appreciate your persistence. Based on my assessment of the product's value and my financial situation, I would like to propose a counteroffer of $1095000. I hope this proposal will be within your acceptable range, allowing us to finalize the transaction.",1095000.0,Bob,6,
,,Alice,6,SellToJhon
