message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product. I think it's worth a lot, and I'm starting with a price of $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $180 is a bit out of my budget. I'm willing to pay $120 for it.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $120 is a bit too low for me. I'm willing to come down to $150. This reflects the value of the product and gives you a good deal. Let me know what you think!",150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $150, but I'm still a bit hesitant. I'm willing to pay up to $130 for the product. Can you meet me in the middle?",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good price, and I'm willing to work with you. How about $140? It's a fair compromise, and I believe it's a good deal for both of us.",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit short on budget. How about we meet in the middle at $137.50?",137.5,Bob,6,
,,Alice,6,AcceptOffer
