alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, you can have 60, it's a good deal!",Bob,2,
,,I want more than 40!,Alice,2,reject
42.0,58.0,"I'll take 42, you can have 58, a fair compromise!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll give you a small share, but I need 70 to make it worth it!",Bob,4,
,,I want more than 30!,Alice,4,reject
45.0,55.0,"I'll take 45, you can have 55, it's my final offer!",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'll take the majority, you can have a small share!",Bob,6,
,,I want more than 20!,Alice,6,reject
48.0,52.0,"Last chance, I'll take 48, you can have 52!",Alice,7,
,,,Bob,7,reject
15.0,85.0,"I'm getting desperate, but I'll give you a tiny share!",Bob,8,
,,I want more than 15!,Alice,8,reject
60.0,40.0,"Take it or leave it, I'm not going any lower!",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm taking most of it, you're getting scraps!",Bob,10,
,,I want more than 10!,Alice,10,reject
80.0,20.0,"This is my final offer, take it or leave it!",Alice,11,
,,,Bob,11,reject
5.0,95.0,"I'm taking almost all of it, you're getting nothing!",Bob,12,
,,"I have no choice, I accept your offer.",Alice,12,accept
