round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll buy it.
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'll buy it.
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'll pass on this one, thanks."
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll buy it.
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'll buy it.
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'll buy it.
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'll pass on this one, I don't want to waste another $100 on a potentially low-quality product."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,"I've had a good streak of high-quality products so far, and I'm confident this one is also high-quality. You won't regret buying it!"
,,Bob,9,yes,"I'll take the chance, I've been passing up on good products for too long."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,"My streak of high-quality products continues! I assure you, this one is also top-notch. Don't miss out!"
,,Bob,10,yes,"I'm on a roll, I'll keep buying!"
high-quality,125.0,Nature,11,,
,,Alice,11,yes,"11 in a row! You're really benefiting from my high-quality supply chain. Keep going, you won't regret it!"
,,Bob,11,yes,I'll keep taking the good ones!
high-quality,125.0,Nature,12,,
,,Alice,12,yes,"Unbelievable! 12 high-quality products in a row! Don't stop now, you're on fire!"
,,Bob,12,yes,Still going strong!
low-quality,0.0,Nature,13,,
,,Alice,13,no,"I've had an amazing run of high-quality products, but I want to be honest with you... this one doesn't meet my usual standards. I'd rather be upfront and not risk disappointing you."
,,Bob,13,no,"Alice is being cautious, I'll pass on this one."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,"Back to normal! This one is top-quality, and I'm confident you'll love it. My caution earlier was just a one-time thing."
,,Bob,14,no,"I'll pass, I don't want to waste $100 on a low-quality product."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,"I understand your concern, but I want to remind you that the probability of a product being high-quality is 80%! You've already seen that play out in our previous transactions. This one is indeed high-quality, and I think it's worth the investment."
,,Bob,15,yes,I'll take the chance and buy it.
high-quality,125.0,Nature,16,,
,,Alice,16,yes,Excellent decision earlier! This next one is also high-quality. You're getting a great run of products again!
,,Bob,16,yes,"Still going strong, I'll keep buying!"
high-quality,125.0,Nature,17,,
,,Alice,17,yes,You're really maximizing your chances of getting high-quality products! This one is no exception. Keep going!
,,Bob,17,yes,"I'm on a hot streak, I'll keep it going!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,"I don't want to break your hot streak with a subpar product. This one doesn't meet my standards, and I'd rather be honest with you."
,,Bob,18,no,"Alice is being cautious again, I'll pass on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,Another one that doesn't meet my standards. I'd rather not risk disappointing you. Let's wait for a better one.
,,Bob,19,no,"Alice's caution is justified, I'll pass on this one too."
high-quality,125.0,Nature,20,,
,,Alice,20,yes,"Finally, a great one to end on! This product is top-notch, and I'm confident you'll love it. One last chance to get a high-quality product!"
,,Bob,20,yes,"It's the last round, I'll take a chance and buy it."
