message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity to get a unique item that's worth a lot to you. I'm willing to let it go for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product but $100 is a bit too high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. I can do a bit better than that. I'm willing to sell it to you for $92.",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me. How about we meet in the middle at $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I like the spirit of compromise, Bob! I can do $90, but I was thinking we could meet a bit closer to $92. How about $91?",91.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're tough!  I'm still interested, but I need to be at $89 to make this work.  Deal?",89.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I'm not giving up yet, Bob! I can meet you at $90, but I'm still hoping we can get a bit closer to my original price. How about we try $90.50?",90.5,Alice,7,,
,,Bob,7,AcceptOffer,
